LL,get/set,nastav na indexe,100,44
LL,get/set,nastav na indexe,100,44
LL,zmaz,zmaz na zaciatku,200,44
LL,vloz,vloz na zaciatok,100,43
LL,get/set,spristupni na indexe,100,44
LL,vloz,vloz na index,100,44
LL,vloz,vloz na index,4100,45
LL,zmaz,zmaz na konci,300,46
LL,vloz,vloz na zaciatok,100,45
LL,get/set,spristupni na indexe,200,46
LL,get/set,spristupni na indexe,100,46
LL,index,index prvku,100,46
LL,vloz,vloz na zaciatok,100,46
LL,vloz,vloz na koniec,100,47
LL,zmaz,zmaz na indexe,200,48
LL,vloz,vloz na koniec,100,47
LL,zmaz,zmaz na zaciatku,100,48
LL,vloz,vloz na zaciatok,100,47
LL,get/set,nastav na indexe,100,48
LL,index,index prvku,0,48
LL,get/set,nastav na indexe,100,48
LL,get/set,spristupni na indexe,100,48
LL,get/set,nastav na indexe,0,48
LL,get/set,spristupni na indexe,100,48
LL,get/set,spristupni na indexe,100,48
LL,get/set,nastav na indexe,100,48
LL,get/set,nastav na indexe,100,48
LL,zmaz,zmaz na indexe,200,48
LL,zmaz,zmaz na zaciatku,0,47
LL,get/set,spristupni na indexe,200,46
LL,zmaz,zmaz na konci,200,46
LL,vloz,vloz na zaciatok,100,45
LL,index,index prvku,0,46
LL,index,index prvku,100,46
LL,index,index prvku,0,46
LL,get/set,spristupni na indexe,200,46
LL,get/set,nastav na indexe,200,46
LL,get/set,spristupni na indexe,100,46
LL,get/set,nastav na indexe,100,46
LL,zmaz,zmaz na indexe,300,46
LL,get/set,nastav na indexe,0,45
LL,get/set,spristupni na indexe,100,45
LL,get/set,spristupni na indexe,0,45
LL,get/set,nastav na indexe,100,45
LL,zmaz,zmaz na konci,200,45
LL,zmaz,zmaz na konci,200,44
LL,get/set,nastav na indexe,100,43
LL,index,index prvku,0,43
LL,zmaz,zmaz na indexe,100,43
LL,get/set,nastav na indexe,100,42
LL,get/set,spristupni na indexe,0,42
LL,get/set,nastav na indexe,100,42
LL,vloz,vloz na index,200,42
LL,vloz,vloz na index,100,43
LL,vloz,vloz na zaciatok,100,44
LL,get/set,spristupni na indexe,100,45
LL,get/set,spristupni na indexe,100,45
LL,vloz,vloz na koniec,200,45
LL,get/set,nastav na indexe,0,46
LL,get/set,spristupni na indexe,0,46
LL,index,index prvku,100,46
LL,get/set,nastav na indexe,100,46
LL,index,index prvku,100,46
LL,get/set,spristupni na indexe,100,46
LL,vloz,vloz na zaciatok,100,46
LL,get/set,spristupni na indexe,100,47
LL,zmaz,zmaz na zaciatku,100,47
LL,vloz,vloz na index,200,46
LL,zmaz,zmaz na konci,200,47
LL,zmaz,zmaz na zaciatku,100,46
LL,get/set,nastav na indexe,0,45
LL,get/set,spristupni na indexe,100,45
LL,zmaz,zmaz na indexe,100,45
LL,get/set,spristupni na indexe,100,44
LL,get/set,nastav na indexe,100,44
LL,vloz,vloz na zaciatok,200,44
LL,zmaz,zmaz na konci,100,45
LL,index,index prvku,0,44
LL,get/set,nastav na indexe,100,44
LL,vloz,vloz na index,100,44
LL,zmaz,zmaz na zaciatku,0,45
LL,index,index prvku,100,44
LL,zmaz,zmaz na indexe,100,44
LL,zmaz,zmaz na konci,200,43
LL,get/set,nastav na indexe,100,42
LL,get/set,nastav na indexe,100,42
LL,get/set,spristupni na indexe,100,42
LL,get/set,nastav na indexe,0,42
LL,get/set,spristupni na indexe,100,42
LL,get/set,nastav na indexe,100,42
LL,vloz,vloz na koniec,200,42
LL,vloz,vloz na koniec,100,43
LL,vloz,vloz na index,100,44
LL,vloz,vloz na koniec,11000,45
LL,get/set,nastav na indexe,200,46
LL,index,index prvku,100,46
LL,get/set,spristupni na indexe,100,46
LL,vloz,vloz na index,300,46
LL,vloz,vloz na zaciatok,200,47
LL,vloz,vloz na zaciatok,100,48
LL,zmaz,zmaz na indexe,400,49
LL,zmaz,zmaz na indexe,100,48
LL,get/set,nastav na indexe,100,47
LL,get/set,spristupni na indexe,100,47
LL,zmaz,zmaz na zaciatku,100,47
LL,zmaz,zmaz na indexe,200,46
LL,vloz,vloz na koniec,100,45
LL,index,index prvku,100,46
LL,zmaz,zmaz na konci,200,46
LL,vloz,vloz na index,200,45
LL,vloz,vloz na index,100,46
LL,get/set,spristupni na indexe,100,47
LL,get/set,nastav na indexe,100,47
LL,vloz,vloz na index,100,47
LL,index,index prvku,100,48
LL,zmaz,zmaz na konci,200,48
LL,get/set,nastav na indexe,0,47
LL,vloz,vloz na zaciatok,100,47
LL,zmaz,zmaz na zaciatku,100,48
LL,index,index prvku,100,47
LL,vloz,vloz na index,100,47
LL,get/set,nastav na indexe,100,48
LL,get/set,nastav na indexe,0,48
LL,index,index prvku,100,48
LL,get/set,nastav na indexe,100,48
LL,zmaz,zmaz na zaciatku,0,48
LL,vloz,vloz na zaciatok,100,47
LL,index,index prvku,100,48
LL,vloz,vloz na koniec,100,48
LL,get/set,spristupni na indexe,100,49
LL,get/set,nastav na indexe,100,49
LL,vloz,vloz na koniec,100,49
LL,get/set,nastav na indexe,100,50
LL,get/set,spristupni na indexe,100,50
LL,index,index prvku,100,50
LL,vloz,vloz na index,200,50
LL,zmaz,zmaz na zaciatku,100,51
LL,get/set,nastav na indexe,200,50
LL,get/set,nastav na indexe,100,50
LL,index,index prvku,100,50
LL,get/set,spristupni na indexe,0,50
LL,vloz,vloz na index,100,50
LL,index,index prvku,100,51
LL,vloz,vloz na koniec,100,51
LL,zmaz,zmaz na indexe,200,52
LL,vloz,vloz na koniec,100,51
LL,index,index prvku,0,52
LL,get/set,nastav na indexe,100,52
LL,index,index prvku,100,52
LL,vloz,vloz na zaciatok,100,52
LL,get/set,spristupni na indexe,100,53
LL,index,index prvku,100,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,vloz,vloz na index,100,53
LL,zmaz,zmaz na zaciatku,100,54
LL,get/set,nastav na indexe,100,53
LL,vloz,vloz na index,200,53
LL,zmaz,zmaz na zaciatku,100,54
LL,vloz,vloz na koniec,100,53
LL,vloz,vloz na zaciatok,100,54
LL,get/set,nastav na indexe,100,55
LL,get/set,spristupni na indexe,200,55
LL,get/set,spristupni na indexe,100,55
LL,vloz,vloz na index,100,55
LL,get/set,nastav na indexe,100,56
LL,vloz,vloz na index,100,56
LL,get/set,spristupni na indexe,100,57
LL,zmaz,zmaz na konci,200,57
LL,index,index prvku,100,56
LL,zmaz,zmaz na konci,100,56
LL,zmaz,zmaz na zaciatku,100,55
LL,get/set,spristupni na indexe,200,54
LL,get/set,nastav na indexe,100,54
LL,get/set,nastav na indexe,100,54
LL,vloz,vloz na zaciatok,100,54
LL,zmaz,zmaz na zaciatku,100,55
LL,get/set,spristupni na indexe,200,54
LL,get/set,nastav na indexe,100,54
LL,zmaz,zmaz na zaciatku,100,54
LL,zmaz,zmaz na indexe,100,53
LL,vloz,vloz na index,200,52
LL,zmaz,zmaz na zaciatku,100,53
LL,index,index prvku,100,52
LL,vloz,vloz na zaciatok,100,52
LL,get/set,nastav na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,200,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,get/set,spristupni na indexe,100,53
LL,vloz,vloz na koniec,100,53
LL,get/set,nastav na indexe,100,54
LL,get/set,nastav na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,index,index prvku,100,54
LL,get/set,spristupni na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,vloz,vloz na zaciatok,100,54
LL,get/set,spristupni na indexe,0,55
LL,get/set,spristupni na indexe,100,55
LL,index,index prvku,100,55
LL,vloz,vloz na zaciatok,1700,55
LL,vloz,vloz na koniec,100,56
LL,vloz,vloz na zaciatok,100,57
LL,zmaz,zmaz na konci,200,58
LL,get/set,nastav na indexe,100,57
LL,zmaz,zmaz na indexe,100,57
LL,index,index prvku,100,56
LL,get/set,nastav na indexe,100,56
LL,zmaz,zmaz na zaciatku,100,56
LL,vloz,vloz na index,100,55
LL,index,index prvku,0,56
LL,vloz,vloz na koniec,100,56
LL,get/set,nastav na indexe,200,57
LL,get/set,spristupni na indexe,0,57
LL,get/set,nastav na indexe,100,57
LL,get/set,spristupni na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,spristupni na indexe,100,57
LL,zmaz,zmaz na zaciatku,100,57
LL,get/set,nastav na indexe,0,56
LL,get/set,nastav na indexe,100,56
LL,zmaz,zmaz na indexe,100,56
LL,get/set,nastav na indexe,100,55
LL,get/set,nastav na indexe,100,55
LL,get/set,spristupni na indexe,100,55
LL,get/set,spristupni na indexe,100,55
LL,zmaz,zmaz na indexe,100,55
LL,index,index prvku,100,54
LL,zmaz,zmaz na zaciatku,100,54
LL,vloz,vloz na index,200,53
LL,index,index prvku,100,54
LL,get/set,nastav na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,index,index prvku,100,54
LL,get/set,nastav na indexe,100,54
LL,index,index prvku,100,54
LL,vloz,vloz na koniec,100,54
LL,zmaz,zmaz na konci,200,55
LL,get/set,spristupni na indexe,100,54
LL,get/set,nastav na indexe,200,54
LL,zmaz,zmaz na konci,200,54
LL,vloz,vloz na zaciatok,100,53
LL,get/set,spristupni na indexe,200,54
LL,index,index prvku,100,54
LL,get/set,spristupni na indexe,100,54
LL,vloz,vloz na zaciatok,200,54
LL,vloz,vloz na zaciatok,100,55
LL,get/set,spristupni na indexe,200,56
LL,vloz,vloz na zaciatok,100,56
LL,get/set,spristupni na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,zmaz,zmaz na indexe,200,57
LL,get/set,spristupni na indexe,100,56
LL,vloz,vloz na zaciatok,100,56
LL,get/set,nastav na indexe,200,57
LL,vloz,vloz na zaciatok,100,57
LL,get/set,spristupni na indexe,100,58
LL,vloz,vloz na zaciatok,100,58
LL,zmaz,zmaz na indexe,200,59
LL,get/set,spristupni na indexe,100,58
LL,zmaz,zmaz na konci,100,58
LL,zmaz,zmaz na konci,200,57
LL,zmaz,zmaz na konci,200,56
LL,get/set,nastav na indexe,100,55
LL,get/set,spristupni na indexe,100,55
LL,index,index prvku,0,55
LL,get/set,spristupni na indexe,100,55
LL,index,index prvku,100,55
LL,get/set,nastav na indexe,100,55
LL,get/set,spristupni na indexe,100,55
LL,zmaz,zmaz na zaciatku,100,55
LL,get/set,nastav na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,get/set,spristupni na indexe,100,54
LL,zmaz,zmaz na konci,200,54
LL,get/set,nastav na indexe,100,53
LL,get/set,spristupni na indexe,200,53
LL,zmaz,zmaz na zaciatku,100,53
LL,zmaz,zmaz na konci,200,52
LL,get/set,nastav na indexe,0,51
LL,zmaz,zmaz na konci,100,51
LL,zmaz,zmaz na indexe,200,50
LL,zmaz,zmaz na zaciatku,100,49
LL,vloz,vloz na zaciatok,100,48
LL,get/set,spristupni na indexe,100,49
LL,zmaz,zmaz na zaciatku,100,49
LL,get/set,spristupni na indexe,100,48
LL,get/set,spristupni na indexe,200,48
LL,get/set,nastav na indexe,100,48
LL,zmaz,zmaz na indexe,300,48
LL,get/set,nastav na indexe,200,47
LL,vloz,vloz na zaciatok,100,47
LL,zmaz,zmaz na konci,200,48
LL,zmaz,zmaz na zaciatku,100,47
LL,get/set,spristupni na indexe,100,46
LL,get/set,nastav na indexe,100,46
LL,index,index prvku,200,46
LL,get/set,nastav na indexe,0,46
LL,vloz,vloz na koniec,200,46
LL,vloz,vloz na zaciatok,100,47
LL,vloz,vloz na koniec,0,48
LL,get/set,nastav na indexe,200,49
LL,get/set,spristupni na indexe,100,49
LL,index,index prvku,100,49
LL,vloz,vloz na index,200,49
LL,zmaz,zmaz na indexe,100,50
LL,get/set,nastav na indexe,200,49
LL,get/set,spristupni na indexe,100,49
LL,vloz,vloz na zaciatok,100,49
LL,vloz,vloz na koniec,100,50
LL,get/set,spristupni na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,zmaz,zmaz na konci,200,51
LL,index,index prvku,0,50
LL,vloz,vloz na zaciatok,100,50
LL,get/set,spristupni na indexe,0,51
LL,vloz,vloz na koniec,100,51
LL,zmaz,zmaz na indexe,100,52
LL,vloz,vloz na zaciatok,100,51
LL,zmaz,zmaz na konci,200,52
LL,get/set,spristupni na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,get/set,spristupni na indexe,200,51
LL,get/set,spristupni na indexe,100,51
LL,vloz,vloz na index,200,51
LL,get/set,spristupni na indexe,100,52
LL,get/set,spristupni na indexe,100,52
LL,get/set,nastav na indexe,200,52
LL,get/set,spristupni na indexe,100,52
LL,zmaz,zmaz na indexe,200,52
LL,get/set,nastav na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,get/set,nastav na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,zmaz,zmaz na indexe,100,51
LL,index,index prvku,0,50
LL,vloz,vloz na zaciatok,100,50
LL,get/set,spristupni na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,get/set,spristupni na indexe,100,51
LL,zmaz,zmaz na indexe,200,51
LL,vloz,vloz na koniec,100,50
LL,get/set,nastav na indexe,100,51
LL,vloz,vloz na index,100,51
LL,get/set,spristupni na indexe,100,52
LL,zmaz,zmaz na indexe,100,52
LL,get/set,spristupni na indexe,100,51
LL,get/set,nastav na indexe,0,51
LL,get/set,nastav na indexe,100,51
LL,vloz,vloz na koniec,100,51
LL,get/set,nastav na indexe,100,52
LL,get/set,nastav na indexe,200,52
LL,get/set,nastav na indexe,100,52
LL,get/set,spristupni na indexe,200,52
LL,get/set,spristupni na indexe,100,52
LL,get/set,spristupni na indexe,100,52
LL,get/set,spristupni na indexe,100,52
LL,get/set,spristupni na indexe,100,52
LL,vloz,vloz na koniec,100,52
LL,zmaz,zmaz na zaciatku,100,53
LL,vloz,vloz na koniec,100,52
LL,get/set,nastav na indexe,100,53
LL,vloz,vloz na index,100,53
LL,get/set,spristupni na indexe,100,54
LL,vloz,vloz na index,100,54
LL,vloz,vloz na koniec,100,55
LL,zmaz,zmaz na zaciatku,100,56
LL,get/set,nastav na indexe,100,55
LL,index,index prvku,100,55
LL,get/set,nastav na indexe,100,55
LL,vloz,vloz na koniec,100,55
LL,get/set,spristupni na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,zmaz,zmaz na konci,200,56
LL,get/set,nastav na indexe,100,55
LL,get/set,nastav na indexe,100,55
LL,get/set,nastav na indexe,0,55
LL,vloz,vloz na index,200,55
LL,vloz,vloz na index,200,56
LL,get/set,nastav na indexe,100,57
LL,index,index prvku,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,0,57
LL,zmaz,zmaz na zaciatku,100,57
LL,vloz,vloz na index,200,56
LL,index,index prvku,0,57
LL,get/set,nastav na indexe,100,57
LL,zmaz,zmaz na zaciatku,100,57
LL,vloz,vloz na koniec,100,56
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,0,57
LL,get/set,spristupni na indexe,0,57
LL,get/set,spristupni na indexe,0,57
LL,get/set,spristupni na indexe,100,57
LL,zmaz,zmaz na zaciatku,100,57
LL,get/set,spristupni na indexe,100,56
LL,zmaz,zmaz na konci,200,56
LL,index,index prvku,0,55
LL,vloz,vloz na index,200,55
LL,zmaz,zmaz na konci,100,56
LL,vloz,vloz na zaciatok,100,55
LL,vloz,vloz na zaciatok,100,56
LL,get/set,nastav na indexe,100,57
LL,get/set,spristupni na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,zmaz,zmaz na indexe,200,57
LL,vloz,vloz na zaciatok,100,56
LL,get/set,nastav na indexe,100,57
LL,index,index prvku,100,57
LL,get/set,nastav na indexe,100,57
LL,vloz,vloz na index,200,57
LL,zmaz,zmaz na indexe,100,58
LL,zmaz,zmaz na indexe,200,57
LL,get/set,nastav na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,zmaz,zmaz na konci,200,56
LL,zmaz,zmaz na indexe,100,55
LL,get/set,spristupni na indexe,100,54
LL,zmaz,zmaz na konci,200,54
LL,get/set,nastav na indexe,100,53
LL,vloz,vloz na zaciatok,100,53
LL,get/set,spristupni na indexe,200,54
LL,vloz,vloz na koniec,100,54
LL,get/set,spristupni na indexe,100,55
LL,vloz,vloz na zaciatok,100,55
LL,get/set,spristupni na indexe,100,56
LL,get/set,nastav na indexe,100,56
LL,get/set,spristupni na indexe,100,56
LL,zmaz,zmaz na indexe,200,56
LL,zmaz,zmaz na konci,100,55
LL,vloz,vloz na index,100,54
LL,get/set,spristupni na indexe,100,55
LL,get/set,spristupni na indexe,200,55
LL,get/set,nastav na indexe,100,55
LL,zmaz,zmaz na zaciatku,100,55
LL,get/set,nastav na indexe,100,54
LL,zmaz,zmaz na indexe,200,54
LL,vloz,vloz na koniec,100,53
LL,get/set,spristupni na indexe,100,54
LL,vloz,vloz na zaciatok,100,54
LL,get/set,spristupni na indexe,100,55
LL,get/set,spristupni na indexe,100,55
LL,get/set,spristupni na indexe,0,55
LL,get/set,spristupni na indexe,100,55
LL,vloz,vloz na zaciatok,100,55
LL,vloz,vloz na koniec,100,56
LL,get/set,spristupni na indexe,100,57
LL,vloz,vloz na zaciatok,100,57
LL,get/set,nastav na indexe,0,58
LL,vloz,vloz na index,100,58
LL,get/set,spristupni na indexe,200,59
LL,get/set,nastav na indexe,200,59
LL,get/set,spristupni na indexe,100,59
LL,get/set,nastav na indexe,100,59
LL,zmaz,zmaz na indexe,200,59
LL,get/set,spristupni na indexe,100,58
LL,zmaz,zmaz na konci,200,58
LL,get/set,nastav na indexe,100,57
LL,vloz,vloz na koniec,100,57
LL,index,index prvku,100,58
LL,get/set,nastav na indexe,100,58
LL,get/set,spristupni na indexe,200,58
LL,zmaz,zmaz na zaciatku,100,58
LL,get/set,spristupni na indexe,100,57
LL,get/set,spristupni na indexe,0,57
LL,get/set,spristupni na indexe,100,57
LL,get/set,spristupni na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,get/set,nastav na indexe,100,57
LL,index,index prvku,100,57
LL,get/set,nastav na indexe,100,57
LL,vloz,vloz na index,100,57
LL,get/set,spristupni na indexe,100,58
LL,get/set,nastav na indexe,100,58
LL,index,index prvku,100,58
LL,get/set,nastav na indexe,100,58
LL,get/set,spristupni na indexe,100,58
LL,zmaz,zmaz na indexe,200,58
LL,get/set,nastav na indexe,0,57
LL,index,index prvku,100,57
LL,get/set,spristupni na indexe,0,57
LL,zmaz,zmaz na konci,200,57
LL,get/set,spristupni na indexe,100,56
LL,vloz,vloz na koniec,100,56
LL,vloz,vloz na koniec,100,57
LL,vloz,vloz na index,200,58
LL,get/set,nastav na indexe,100,59
LL,index,index prvku,100,59
LL,get/set,spristupni na indexe,100,59
LL,get/set,spristupni na indexe,200,59
LL,get/set,nastav na indexe,100,59
LL,vloz,vloz na index,100,59
LL,vloz,vloz na index,100,60
LL,index,index prvku,100,61
LL,get/set,nastav na indexe,0,61
LL,vloz,vloz na index,200,61
LL,get/set,nastav na indexe,100,62
LL,get/set,spristupni na indexe,100,62
LL,get/set,nastav na indexe,0,62
LL,get/set,nastav na indexe,100,62
LL,get/set,spristupni na indexe,100,62
LL,vloz,vloz na zaciatok,100,62
LL,vloz,vloz na zaciatok,100,63
LL,get/set,nastav na indexe,100,64
LL,get/set,spristupni na indexe,100,64
LL,index,index prvku,100,64
LL,index,index prvku,0,64
LL,index,index prvku,100,64
LL,index,index prvku,100,64
LL,index,index prvku,100,64
LL,get/set,nastav na indexe,0,64
LL,get/set,nastav na indexe,100,64
LL,vloz,vloz na index,100,64
LL,get/set,nastav na indexe,100,65
LL,get/set,nastav na indexe,100,65
LL,get/set,spristupni na indexe,100,65
LL,zmaz,zmaz na zaciatku,100,65
LL,get/set,spristupni na indexe,100,64
LL,get/set,nastav na indexe,100,64
LL,get/set,spristupni na indexe,100,64
LL,vloz,vloz na zaciatok,100,64
LL,vloz,vloz na index,100,65
LL,zmaz,zmaz na zaciatku,100,66
LL,get/set,spristupni na indexe,100,65
LL,get/set,nastav na indexe,200,65
LL,get/set,nastav na indexe,100,65
LL,get/set,nastav na indexe,100,65
LL,get/set,spristupni na indexe,100,65
LL,index,index prvku,100,65
LL,get/set,spristupni na indexe,100,65
LL,zmaz,zmaz na zaciatku,200,65
LL,get/set,nastav na indexe,200,64
LL,get/set,nastav na indexe,100,64
LL,vloz,vloz na koniec,100,64
LL,zmaz,zmaz na zaciatku,100,65
LL,get/set,nastav na indexe,200,64
LL,zmaz,zmaz na indexe,200,64
LL,vloz,vloz na zaciatok,200,63
LL,get/set,spristupni na indexe,100,64
LL,get/set,nastav na indexe,100,64
LL,get/set,nastav na indexe,100,64
LL,get/set,spristupni na indexe,100,64
LL,zmaz,zmaz na indexe,100,64
LL,get/set,nastav na indexe,100,63
LL,get/set,spristupni na indexe,100,63
LL,get/set,spristupni na indexe,100,63
LL,get/set,nastav na indexe,100,63
LL,vloz,vloz na koniec,100,63
LL,vloz,vloz na index,100,64
LL,get/set,spristupni na indexe,100,65
LL,get/set,spristupni na indexe,100,65
LL,vloz,vloz na index,200,65
LL,get/set,nastav na indexe,100,66
LL,vloz,vloz na zaciatok,100,66
LL,vloz,vloz na index,100,67
LL,zmaz,zmaz na zaciatku,200,68
LL,index,index prvku,100,67
LL,zmaz,zmaz na indexe,100,67
LL,get/set,nastav na indexe,100,66
LL,get/set,nastav na indexe,100,66
LL,get/set,nastav na indexe,100,66
LL,get/set,spristupni na indexe,100,66
LL,get/set,nastav na indexe,100,66
LL,zmaz,zmaz na konci,200,66
LL,get/set,spristupni na indexe,100,65
LL,zmaz,zmaz na zaciatku,100,65
LL,vloz,vloz na koniec,100,64
LL,zmaz,zmaz na konci,200,65
LL,vloz,vloz na koniec,100,64
LL,get/set,nastav na indexe,200,65
LL,index,index prvku,100,65
LL,get/set,nastav na indexe,200,65
LL,zmaz,zmaz na zaciatku,100,65
LL,vloz,vloz na zaciatok,100,64
LL,get/set,nastav na indexe,100,65
LL,zmaz,zmaz na konci,200,65
LL,index,index prvku,100,64
LL,get/set,nastav na indexe,100,64
LL,index,index prvku,100,64
LL,get/set,nastav na indexe,100,64
LL,get/set,spristupni na indexe,100,64
LL,get/set,spristupni na indexe,100,64
LL,zmaz,zmaz na zaciatku,100,64
LL,vloz,vloz na zaciatok,100,63
LL,get/set,nastav na indexe,100,64
LL,get/set,nastav na indexe,100,64
LL,zmaz,zmaz na zaciatku,100,64
LL,vloz,vloz na koniec,100,63
LL,index,index prvku,100,64
LL,get/set,nastav na indexe,100,64
LL,vloz,vloz na koniec,100,64
LL,vloz,vloz na koniec,100,65
LL,vloz,vloz na index,200,66
LL,zmaz,zmaz na indexe,200,67
LL,index,index prvku,100,66
LL,vloz,vloz na koniec,100,66
LL,get/set,spristupni na indexe,0,67
LL,get/set,nastav na indexe,100,67
LL,vloz,vloz na koniec,100,67
LL,index,index prvku,100,68
LL,get/set,spristupni na indexe,100,68
LL,get/set,nastav na indexe,100,68
LL,zmaz,zmaz na zaciatku,100,68
LL,index,index prvku,100,67
LL,zmaz,zmaz na zaciatku,100,67
LL,get/set,nastav na indexe,100,66
LL,vloz,vloz na index,200,66
LL,vloz,vloz na koniec,100,67
LL,vloz,vloz na zaciatok,100,68
LL,get/set,spristupni na indexe,100,69
LL,get/set,spristupni na indexe,100,69
LL,vloz,vloz na zaciatok,100,69
LL,index,index prvku,100,70
LL,get/set,spristupni na indexe,200,70
LL,zmaz,zmaz na zaciatku,100,70
LL,get/set,nastav na indexe,100,69
LL,vloz,vloz na koniec,100,69
LL,vloz,vloz na zaciatok,100,70
LL,index,index prvku,100,71
LL,zmaz,zmaz na zaciatku,100,71
LL,zmaz,zmaz na konci,100,70
LL,index,index prvku,100,69
LL,vloz,vloz na koniec,100,69
LL,zmaz,zmaz na konci,200,70
LL,index,index prvku,100,69
LL,get/set,spristupni na indexe,100,69
LL,get/set,spristupni na indexe,100,69
LL,get/set,spristupni na indexe,100,69
LL,zmaz,zmaz na indexe,100,69
LL,index,index prvku,100,68
LL,zmaz,zmaz na indexe,100,68
LL,get/set,nastav na indexe,200,67
LL,index,index prvku,0,67
LL,zmaz,zmaz na konci,200,67
LL,index,index prvku,200,66
LL,zmaz,zmaz na konci,200,66
LL,index,index prvku,100,65
LL,get/set,nastav na indexe,100,65
LL,vloz,vloz na koniec,100,65
LL,get/set,nastav na indexe,100,66
LL,get/set,nastav na indexe,100,66
LL,get/set,spristupni na indexe,100,66
LL,vloz,vloz na zaciatok,100,66
LL,vloz,vloz na koniec,100,67
LL,get/set,spristupni na indexe,0,68
LL,vloz,vloz na zaciatok,100,68
LL,index,index prvku,100,69
LL,zmaz,zmaz na konci,300,69
LL,get/set,nastav na indexe,100,68
LL,get/set,spristupni na indexe,100,68
LL,get/set,spristupni na indexe,200,68
LL,get/set,nastav na indexe,100,68
LL,get/set,spristupni na indexe,100,68
LL,get/set,nastav na indexe,100,68
LL,get/set,nastav na indexe,100,68
LL,get/set,nastav na indexe,100,68
LL,vloz,vloz na koniec,100,68
LL,get/set,nastav na indexe,100,69
LL,vloz,vloz na index,200,69
LL,get/set,nastav na indexe,0,70
LL,vloz,vloz na zaciatok,100,70
LL,get/set,nastav na indexe,100,71
LL,zmaz,zmaz na konci,200,71
LL,get/set,spristupni na indexe,100,70
LL,get/set,nastav na indexe,200,70
LL,zmaz,zmaz na zaciatku,100,70
LL,get/set,nastav na indexe,100,69
LL,vloz,vloz na index,100,69
LL,get/set,spristupni na indexe,100,70
LL,get/set,nastav na indexe,100,70
LL,index,index prvku,100,70
LL,vloz,vloz na index,200,70
LL,get/set,spristupni na indexe,100,71
LL,get/set,nastav na indexe,100,71
LL,vloz,vloz na zaciatok,100,71
LL,vloz,vloz na koniec,0,72
LL,get/set,nastav na indexe,100,73
LL,vloz,vloz na koniec,100,73
LL,get/set,nastav na indexe,100,74
LL,get/set,nastav na indexe,100,74
LL,zmaz,zmaz na konci,300,74
LL,get/set,nastav na indexe,100,73
LL,vloz,vloz na zaciatok,100,73
LL,get/set,spristupni na indexe,100,74
LL,get/set,spristupni na indexe,100,74
LL,get/set,nastav na indexe,100,74
LL,get/set,nastav na indexe,200,74
LL,get/set,nastav na indexe,100,74
LL,get/set,nastav na indexe,200,74
LL,index,index prvku,100,74
LL,get/set,nastav na indexe,0,74
LL,get/set,nastav na indexe,100,74
LL,vloz,vloz na zaciatok,100,74
LL,zmaz,zmaz na zaciatku,100,75
LL,vloz,vloz na zaciatok,100,74
LL,get/set,nastav na indexe,100,75
LL,get/set,nastav na indexe,100,75
LL,get/set,nastav na indexe,100,75
LL,get/set,spristupni na indexe,100,75
LL,get/set,spristupni na indexe,0,75
LL,vloz,vloz na index,200,75
LL,zmaz,zmaz na indexe,100,76
LL,zmaz,zmaz na indexe,200,75
LL,get/set,nastav na indexe,100,74
LL,get/set,spristupni na indexe,100,74
LL,zmaz,zmaz na zaciatku,100,74
LL,get/set,nastav na indexe,100,73
LL,get/set,spristupni na indexe,100,73
