AL,vloz,vloz na index,500,75
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,zmaz,zmaz na konci,100,76
AL,vloz,vloz na index,500,75
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,0,76
AL,get/set,nastav na indexe,100,76
AL,vloz,vloz na index,500,76
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,zmaz,zmaz na zaciatku,500,77
AL,vloz,vloz na zaciatok,500,76
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na indexe,400,77
AL,get/set,spristupni na indexe,100,76
AL,zmaz,zmaz na zaciatku,500,76
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,get/set,spristupni na indexe,100,75
AL,vloz,vloz na koniec,100,75
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,1200,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na zaciatok,500,77
AL,vloz,vloz na koniec,100,78
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na index,500,79
AL,get/set,spristupni na indexe,100,80
AL,vloz,vloz na zaciatok,500,80
AL,get/set,spristupni na indexe,100,81
AL,index,index prvku,900,81
AL,zmaz,zmaz na zaciatku,400,81
AL,zmaz,zmaz na zaciatku,400,80
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na konci,100,79
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,800,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na indexe,400,78
AL,index,index prvku,200,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,0,77
AL,get/set,nastav na indexe,0,78
AL,zmaz,zmaz na indexe,500,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,0,77
AL,zmaz,zmaz na zaciatku,400,77
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,index,index prvku,1200,76
AL,vloz,vloz na index,500,76
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,nastav na indexe,100,78
AL,vloz,vloz na index,500,78
AL,vloz,vloz na zaciatok,500,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,nastav na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na konci,200,80
AL,get/set,nastav na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,zmaz,zmaz na zaciatku,500,79
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,zmaz,zmaz na indexe,500,77
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,1500,76
AL,get/set,nastav na indexe,100,76
AL,vloz,vloz na koniec,100,76
AL,vloz,vloz na index,500,77
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,zmaz,zmaz na indexe,400,78
AL,get/set,spristupni na indexe,100,77
AL,index,index prvku,300,77
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,0,77
AL,get/set,spristupni na indexe,0,77
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na zaciatku,400,77
AL,zmaz,zmaz na indexe,400,76
AL,index,index prvku,200,75
AL,vloz,vloz na koniec,100,75
AL,zmaz,zmaz na zaciatku,400,76
AL,vloz,vloz na index,500,75
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na index,500,77
AL,zmaz,zmaz na zaciatku,500,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na zaciatku,500,77
AL,zmaz,zmaz na zaciatku,500,76
AL,zmaz,zmaz na konci,200,75
AL,get/set,nastav na indexe,100,74
AL,get/set,spristupni na indexe,100,74
AL,get/set,spristupni na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,zmaz,zmaz na indexe,500,74
AL,zmaz,zmaz na zaciatku,400,73
AL,get/set,nastav na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,vloz,vloz na zaciatok,500,72
AL,zmaz,zmaz na konci,100,73
AL,get/set,nastav na indexe,0,72
AL,index,index prvku,800,72
AL,vloz,vloz na koniec,100,72
AL,get/set,nastav na indexe,100,73
AL,vloz,vloz na zaciatok,600,73
AL,vloz,vloz na koniec,100,74
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,zmaz,zmaz na konci,100,75
AL,get/set,spristupni na indexe,100,74
AL,zmaz,zmaz na zaciatku,500,74
AL,zmaz,zmaz na zaciatku,400,73
AL,get/set,nastav na indexe,100,72
AL,get/set,nastav na indexe,100,72
AL,zmaz,zmaz na zaciatku,400,72
AL,get/set,nastav na indexe,0,71
AL,get/set,spristupni na indexe,100,71
AL,index,index prvku,800,71
AL,get/set,spristupni na indexe,100,71
AL,get/set,spristupni na indexe,100,71
AL,get/set,nastav na indexe,0,71
AL,get/set,nastav na indexe,100,71
AL,get/set,spristupni na indexe,0,71
AL,get/set,nastav na indexe,100,71
AL,get/set,spristupni na indexe,100,71
AL,get/set,nastav na indexe,0,71
AL,get/set,spristupni na indexe,0,71
AL,get/set,nastav na indexe,0,71
AL,vloz,vloz na koniec,100,71
AL,get/set,nastav na indexe,100,72
AL,get/set,nastav na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,vloz,vloz na zaciatok,500,72
AL,get/set,nastav na indexe,100,73
AL,vloz,vloz na zaciatok,400,73
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na zaciatok,500,74
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,get/set,spristupni na indexe,100,75
AL,get/set,spristupni na indexe,0,75
AL,vloz,vloz na koniec,100,75
AL,get/set,spristupni na indexe,100,76
AL,index,index prvku,1400,76
AL,get/set,spristupni na indexe,0,76
AL,zmaz,zmaz na indexe,400,76
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,index,index prvku,900,75
AL,zmaz,zmaz na konci,100,75
AL,vloz,vloz na index,500,74
AL,get/set,spristupni na indexe,100,75
AL,vloz,vloz na zaciatok,1900,75
AL,get/set,spristupni na indexe,0,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,700,76
AL,zmaz,zmaz na konci,100,76
AL,zmaz,zmaz na zaciatku,500,75
AL,vloz,vloz na koniec,100,74
AL,zmaz,zmaz na indexe,400,75
AL,get/set,spristupni na indexe,100,74
AL,vloz,vloz na index,500,74
AL,get/set,spristupni na indexe,0,75
AL,index,index prvku,1100,75
AL,vloz,vloz na index,500,75
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,spristupni na indexe,0,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na index,500,77
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,600,78
AL,zmaz,zmaz na indexe,500,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,nastav na indexe,200,78
AL,vloz,vloz na zaciatok,600,78
AL,vloz,vloz na index,500,79
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,zmaz,zmaz na indexe,500,79
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na indexe,400,78
AL,vloz,vloz na koniec,100,77
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,index,index prvku,800,77
AL,get/set,spristupni na indexe,0,77
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,0,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na zaciatku,500,78
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,200,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,zmaz,zmaz na konci,100,78
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,1300,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,0,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,vloz,vloz na index,500,78
AL,zmaz,zmaz na konci,100,79
AL,index,index prvku,900,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,0,78
AL,zmaz,zmaz na konci,100,78
AL,zmaz,zmaz na zaciatku,400,77
AL,get/set,spristupni na indexe,0,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na koniec,100,76
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na zaciatok,500,77
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,1500,78
AL,zmaz,zmaz na indexe,500,78
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na index,500,77
AL,index,index prvku,200,78
AL,vloz,vloz na koniec,100,78
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na koniec,0,79
AL,zmaz,zmaz na indexe,400,80
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na indexe,500,80
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,0,79
AL,zmaz,zmaz na zaciatku,500,79
AL,index,index prvku,900,78
AL,get/set,nastav na indexe,200,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na zaciatku,500,78
AL,get/set,nastav na indexe,100,77
AL,index,index prvku,300,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,zmaz,zmaz na konci,100,77
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,300,76
AL,vloz,vloz na index,500,76
AL,zmaz,zmaz na indexe,500,77
AL,get/set,spristupni na indexe,0,76
AL,vloz,vloz na index,400,76
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,zmaz,zmaz na zaciatku,500,78
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,vloz,vloz na zaciatok,500,78
AL,zmaz,zmaz na indexe,500,79
AL,get/set,nastav na indexe,0,78
AL,zmaz,zmaz na indexe,400,78
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,nastav na indexe,100,78
AL,vloz,vloz na zaciatok,500,78
AL,get/set,nastav na indexe,0,79
AL,vloz,vloz na index,500,79
AL,zmaz,zmaz na konci,200,80
AL,index,index prvku,700,79
AL,zmaz,zmaz na indexe,500,79
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,800,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na koniec,100,78
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na zaciatku,500,80
AL,index,index prvku,600,79
AL,vloz,vloz na index,400,79
AL,index,index prvku,1600,80
AL,index,index prvku,1600,80
AL,get/set,spristupni na indexe,100,80
AL,vloz,vloz na koniec,100,80
AL,get/set,nastav na indexe,100,81
AL,get/set,nastav na indexe,100,81
AL,get/set,nastav na indexe,100,81
AL,get/set,spristupni na indexe,0,81
AL,vloz,vloz na koniec,100,81
AL,vloz,vloz na index,500,82
AL,get/set,spristupni na indexe,100,83
AL,zmaz,zmaz na zaciatku,500,83
AL,get/set,nastav na indexe,100,82
AL,index,index prvku,1700,82
AL,get/set,nastav na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,zmaz,zmaz na zaciatku,500,82
AL,get/set,nastav na indexe,200,81
AL,vloz,vloz na koniec,100,81
AL,zmaz,zmaz na zaciatku,400,82
AL,index,index prvku,1400,81
AL,get/set,spristupni na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,index,index prvku,200,81
AL,zmaz,zmaz na konci,100,81
AL,get/set,spristupni na indexe,0,80
AL,vloz,vloz na koniec,100,80
AL,get/set,spristupni na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,vloz,vloz na index,900,81
AL,get/set,spristupni na indexe,100,82
AL,vloz,vloz na koniec,100,82
AL,get/set,nastav na indexe,100,83
AL,zmaz,zmaz na zaciatku,600,83
AL,get/set,nastav na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,get/set,nastav na indexe,100,82
AL,get/set,nastav na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,zmaz,zmaz na zaciatku,500,82
AL,vloz,vloz na zaciatok,500,81
AL,zmaz,zmaz na konci,200,82
AL,vloz,vloz na koniec,0,81
AL,get/set,nastav na indexe,100,82
AL,vloz,vloz na index,500,82
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,vloz,vloz na index,500,83
AL,get/set,spristupni na indexe,100,84
AL,vloz,vloz na zaciatok,500,84
AL,vloz,vloz na koniec,100,85
AL,get/set,nastav na indexe,100,86
AL,get/set,nastav na indexe,100,86
AL,get/set,spristupni na indexe,100,86
AL,zmaz,zmaz na konci,100,86
AL,zmaz,zmaz na indexe,500,85
AL,get/set,nastav na indexe,100,84
AL,get/set,nastav na indexe,100,84
AL,index,index prvku,200,84
AL,vloz,vloz na koniec,0,84
AL,zmaz,zmaz na indexe,500,85
AL,vloz,vloz na index,500,84
AL,get/set,nastav na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,get/set,nastav na indexe,100,85
AL,get/set,nastav na indexe,100,85
AL,vloz,vloz na index,500,85
AL,get/set,nastav na indexe,100,86
AL,zmaz,zmaz na zaciatku,500,86
AL,get/set,spristupni na indexe,100,85
AL,index,index prvku,1200,85
AL,get/set,nastav na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,zmaz,zmaz na konci,100,85
AL,zmaz,zmaz na konci,100,84
AL,index,index prvku,1400,83
AL,get/set,spristupni na indexe,100,83
AL,vloz,vloz na koniec,100,83
AL,zmaz,zmaz na zaciatku,500,84
AL,get/set,spristupni na indexe,100,83
AL,index,index prvku,300,83
AL,vloz,vloz na koniec,0,83
AL,index,index prvku,900,84
AL,get/set,spristupni na indexe,0,84
AL,get/set,nastav na indexe,100,84
AL,get/set,nastav na indexe,100,84
AL,get/set,spristupni na indexe,100,84
AL,zmaz,zmaz na indexe,400,84
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,vloz,vloz na index,600,83
AL,get/set,nastav na indexe,100,84
AL,vloz,vloz na koniec,100,84
AL,zmaz,zmaz na indexe,500,85
AL,vloz,vloz na zaciatok,500,84
AL,zmaz,zmaz na konci,100,85
AL,get/set,spristupni na indexe,0,84
AL,zmaz,zmaz na indexe,500,84
AL,get/set,nastav na indexe,0,83
AL,vloz,vloz na index,500,83
AL,get/set,nastav na indexe,0,84
AL,get/set,nastav na indexe,100,84
AL,get/set,spristupni na indexe,100,84
AL,zmaz,zmaz na indexe,400,84
AL,get/set,spristupni na indexe,100,83
AL,get/set,spristupni na indexe,100,83
AL,get/set,spristupni na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,zmaz,zmaz na zaciatku,400,83
AL,zmaz,zmaz na indexe,500,82
AL,get/set,spristupni na indexe,100,81
AL,index,index prvku,900,81
AL,index,index prvku,400,81
AL,zmaz,zmaz na zaciatku,500,81
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na zaciatku,2100,80
AL,zmaz,zmaz na indexe,500,79
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na koniec,100,78
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na zaciatku,400,79
AL,get/set,nastav na indexe,100,78
AL,vloz,vloz na koniec,100,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na zaciatku,400,79
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na koniec,100,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,nastav na indexe,0,79
AL,vloz,vloz na koniec,100,79
AL,get/set,spristupni na indexe,100,80
AL,index,index prvku,900,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na konci,100,79
AL,index,index prvku,400,78
AL,get/set,nastav na indexe,100,78
AL,vloz,vloz na index,500,78
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na index,500,79
AL,zmaz,zmaz na indexe,500,80
AL,zmaz,zmaz na indexe,400,79
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na index,500,78
AL,index,index prvku,400,79
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na konci,100,80
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,get/set,spristupni na indexe,100,80
AL,vloz,vloz na zaciatok,500,80
AL,get/set,nastav na indexe,0,81
AL,get/set,nastav na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,zmaz,zmaz na konci,0,81
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na indexe,500,80
AL,zmaz,zmaz na zaciatku,400,79
AL,get/set,nastav na indexe,0,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na zaciatok,500,78
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na koniec,0,79
AL,vloz,vloz na index,500,80
AL,get/set,spristupni na indexe,100,81
AL,zmaz,zmaz na indexe,400,81
AL,zmaz,zmaz na zaciatku,400,80
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,0,79
AL,vloz,vloz na index,400,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na zaciatku,400,80
AL,vloz,vloz na koniec,100,79
AL,index,index prvku,700,80
AL,index,index prvku,0,80
AL,zmaz,zmaz na indexe,400,80
AL,get/set,nastav na indexe,100,79
AL,index,index prvku,1000,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na indexe,500,80
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na koniec,0,79
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na indexe,400,80
AL,get/set,spristupni na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na koniec,100,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,0,80
AL,vloz,vloz na koniec,0,80
AL,vloz,vloz na koniec,100,81
AL,get/set,nastav na indexe,0,82
AL,zmaz,zmaz na zaciatku,500,82
AL,get/set,spristupni na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,vloz,vloz na koniec,100,81
AL,zmaz,zmaz na zaciatku,400,82
AL,zmaz,zmaz na zaciatku,500,81
AL,vloz,vloz na index,500,80
AL,index,index prvku,700,81
AL,get/set,spristupni na indexe,100,81
AL,get/set,nastav na indexe,100,81
AL,vloz,vloz na index,500,81
AL,index,index prvku,1300,82
AL,vloz,vloz na koniec,100,82
AL,vloz,vloz na index,500,83
AL,zmaz,zmaz na indexe,500,84
AL,vloz,vloz na koniec,100,83
AL,get/set,nastav na indexe,100,84
AL,get/set,nastav na indexe,100,84
AL,vloz,vloz na zaciatok,500,84
AL,vloz,vloz na zaciatok,500,85
AL,get/set,nastav na indexe,0,86
AL,zmaz,zmaz na indexe,400,86
AL,index,index prvku,800,85
AL,zmaz,zmaz na zaciatku,500,85
AL,get/set,spristupni na indexe,100,84
AL,get/set,spristupni na indexe,100,84
AL,vloz,vloz na index,500,84
AL,get/set,spristupni na indexe,100,85
AL,zmaz,zmaz na zaciatku,500,85
AL,get/set,spristupni na indexe,100,84
AL,index,index prvku,700,84
AL,get/set,spristupni na indexe,0,84
AL,get/set,nastav na indexe,0,84
AL,zmaz,zmaz na konci,100,84
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,0,83
AL,zmaz,zmaz na indexe,500,83
AL,zmaz,zmaz na zaciatku,500,82
AL,zmaz,zmaz na konci,100,81
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na konci,100,80
AL,vloz,vloz na koniec,100,79
AL,get/set,nastav na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,get/set,nastav na indexe,0,80
AL,index,index prvku,1200,80
AL,get/set,nastav na indexe,100,80
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na zaciatku,500,80
AL,vloz,vloz na koniec,100,79
AL,get/set,nastav na indexe,100,80
AL,index,index prvku,1500,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na konci,100,80
AL,get/set,nastav na indexe,100,79
AL,index,index prvku,1600,79
AL,zmaz,zmaz na indexe,500,79
AL,zmaz,zmaz na konci,100,78
AL,vloz,vloz na index,500,77
AL,vloz,vloz na koniec,100,78
AL,vloz,vloz na zaciatok,500,79
AL,vloz,vloz na index,400,80
AL,zmaz,zmaz na indexe,500,81
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na indexe,500,80
AL,index,index prvku,1500,79
AL,index,index prvku,1400,79
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na koniec,100,79
AL,vloz,vloz na index,500,80
AL,get/set,spristupni na indexe,100,81
AL,get/set,nastav na indexe,0,81
AL,vloz,vloz na index,500,81
AL,get/set,nastav na indexe,100,82
AL,zmaz,zmaz na indexe,400,82
AL,vloz,vloz na koniec,100,81
AL,get/set,spristupni na indexe,100,82
AL,index,index prvku,1700,82
AL,zmaz,zmaz na konci,100,82
AL,get/set,spristupni na indexe,100,81
AL,vloz,vloz na koniec,100,81
AL,get/set,spristupni na indexe,100,82
AL,vloz,vloz na index,400,82
AL,get/set,nastav na indexe,100,83
AL,get/set,spristupni na indexe,100,83
AL,vloz,vloz na koniec,100,83
AL,get/set,nastav na indexe,100,84
AL,vloz,vloz na zaciatok,500,84
AL,get/set,spristupni na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,zmaz,zmaz na indexe,500,85
AL,zmaz,zmaz na zaciatku,500,84
AL,zmaz,zmaz na indexe,400,83
AL,vloz,vloz na koniec,100,82
AL,get/set,spristupni na indexe,100,83
AL,vloz,vloz na zaciatok,500,83
AL,get/set,nastav na indexe,100,84
AL,get/set,nastav na indexe,0,84
AL,vloz,vloz na koniec,100,84
AL,vloz,vloz na koniec,100,85
AL,get/set,nastav na indexe,100,86
AL,zmaz,zmaz na zaciatku,500,86
AL,get/set,nastav na indexe,100,85
AL,get/set,nastav na indexe,0,85
AL,get/set,spristupni na indexe,0,85
AL,index,index prvku,1100,85
AL,vloz,vloz na zaciatok,500,85
AL,get/set,nastav na indexe,100,86
AL,zmaz,zmaz na konci,100,86
AL,vloz,vloz na index,500,85
AL,vloz,vloz na index,500,86
AL,zmaz,zmaz na indexe,500,87
AL,zmaz,zmaz na konci,100,86
AL,get/set,nastav na indexe,100,85
AL,zmaz,zmaz na konci,100,85
AL,vloz,vloz na koniec,0,84
AL,get/set,nastav na indexe,100,85
AL,zmaz,zmaz na konci,100,85
AL,get/set,spristupni na indexe,0,84
AL,vloz,vloz na koniec,100,84
AL,get/set,spristupni na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,zmaz,zmaz na indexe,500,85
AL,get/set,spristupni na indexe,100,84
AL,get/set,nastav na indexe,100,84
AL,zmaz,zmaz na indexe,500,84
AL,get/set,spristupni na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,vloz,vloz na index,2400,83
AL,vloz,vloz na koniec,0,84
AL,get/set,nastav na indexe,100,85
AL,zmaz,zmaz na zaciatku,14500,85
AL,get/set,spristupni na indexe,100,84
AL,index,index prvku,700,84
AL,vloz,vloz na zaciatok,500,84
AL,get/set,nastav na indexe,100,85
AL,get/set,spristupni na indexe,100,85
AL,vloz,vloz na index,500,85
AL,zmaz,zmaz na zaciatku,500,86
AL,zmaz,zmaz na indexe,500,85
AL,zmaz,zmaz na zaciatku,400,84
AL,get/set,spristupni na indexe,0,83
AL,get/set,spristupni na indexe,100,83
AL,index,index prvku,1400,83
AL,get/set,nastav na indexe,100,83
AL,zmaz,zmaz na indexe,500,83
AL,zmaz,zmaz na indexe,500,82
AL,get/set,nastav na indexe,0,81
AL,get/set,nastav na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,vloz,vloz na index,500,81
AL,zmaz,zmaz na zaciatku,400,82
AL,zmaz,zmaz na konci,100,81
AL,zmaz,zmaz na zaciatku,400,80
AL,vloz,vloz na index,500,79
AL,vloz,vloz na koniec,100,80
AL,get/set,spristupni na indexe,100,81
AL,vloz,vloz na koniec,100,81
AL,get/set,spristupni na indexe,100,82
AL,index,index prvku,1700,82
AL,vloz,vloz na index,500,82
AL,get/set,spristupni na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,nastav na indexe,100,83
AL,get/set,spristupni na indexe,200,83
AL,vloz,vloz na koniec,200,83
AL,get/set,nastav na indexe,100,84
AL,vloz,vloz na zaciatok,1200,84
AL,get/set,nastav na indexe,100,85
AL,vloz,vloz na koniec,100,85
AL,index,index prvku,300,86
AL,get/set,nastav na indexe,100,86
AL,get/set,nastav na indexe,0,86
AL,vloz,vloz na index,600,86
AL,get/set,spristupni na indexe,100,87
